WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 93 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 154 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 3, fast)       93 del vars, 93 del conss, 0 add conss, 164 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 164 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 168400 | 66663 |127222k| 755.5 |  11G| 3.132817e+02 | 1.276282e+03 | 307.39%
 168500 | 66717 |127288k| 755.4 |  11G| 3.133556e+02 | 1.276282e+03 | 307.29%
 168600 | 66749 |127350k| 755.3 |  11G| 3.136145e+02 | 1.276282e+03 | 306.96%
 168700 | 66813 |127421k| 755.3 |  11G| 3.136145e+02 | 1.276282e+03 | 306.96%
 168800 | 66861 |127469k| 755.1 |  11G| 3.137644e+02 | 1.276282e+03 | 306.76%
 168900 | 66897 |127525k| 755.0 |  11G| 3.138421e+02 | 1.276282e+03 | 306.66%
 169000 | 66947 |127596k| 755.0 |  11G| 3.139050e+02 | 1.276282e+03 | 306.58%
 169100 | 66979 |127656k| 754.9 |  11G| 3.139251e+02 | 1.276282e+03 | 306.56%
 169200 | 67013 |127704k| 754.7 |  11G| 3.141066e+02 | 1.276282e+03 | 306.32%
 169300 | 67049 |127771k| 754.7 |  11G| 3.141865e+02 | 1.276282e+03 | 306.22%
 169400 | 67095 |127843k| 754.7 |  11G| 3.141972e+02 | 1.276282e+03 | 306.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 169500 | 67149 |127914k| 754.6 |  11G| 3.142918e+02 | 1.276282e+03 | 306.08%
 169600 | 67195 |127983k| 754.6 |  11G| 3.143522e+02 | 1.276282e+03 | 306.00%
 169700 | 67231 |128033k| 754.4 |  11G| 3.143715e+02 | 1.276282e+03 | 305.98%
 169800 | 67265 |128072k| 754.2 |  11G| 3.144846e+02 | 1.276282e+03 | 305.83%
 169900 | 67305 |128133k| 754.1 |  11G| 3.146563e+02 | 1.276282e+03 | 305.61%
 170000 | 67341 |128191k| 754.0 |  11G| 3.146705e+02 | 1.276282e+03 | 305.59%
 170100 | 67393 |128259k| 754.0 |  11G| 3.147647e+02 | 1.276282e+03 | 305.47%
 170200 | 67441 |128335k| 754.0 |  11G| 3.148011e+02 | 1.276282e+03 | 305.42%
 170300 | 67477 |128390k| 753.9 |  11G| 3.149185e+02 | 1.276282e+03 | 305.27%
 170400 | 67523 |128467k| 753.9 |  11G| 3.149185e+02 | 1.276282e+03 | 305.27%
 170500 | 67557 |128519k| 753.8 |  11G| 3.150267e+02 | 1.276282e+03 | 305.13%
 170600 | 67605 |128589k| 753.7 |  11G| 3.150445e+02 | 1.276282e+03 | 305.11%
 170700 | 67637 |128669k| 753.8 |  11G| 3.151151e+02 | 1.276282e+03 | 305.02%
 170800 | 67657 |128709k| 753.5 |  11G| 3.151151e+02 | 1.276282e+03 | 305.02%
 170900 | 67685 |128768k| 753.4 |  11G| 3.151151e+02 | 1.276282e+03 | 305.02%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 171000 | 67737 |128821k| 753.3 |  11G| 3.151913e+02 | 1.276282e+03 | 304.92%
 171100 | 67789 |128901k| 753.3 |  11G| 3.153578e+02 | 1.276282e+03 | 304.71%
 171200 | 67849 |128970k| 753.3 |  11G| 3.153646e+02 | 1.276282e+03 | 304.70%
 171300 | 67881 |129024k| 753.2 |  11G| 3.153646e+02 | 1.276282e+03 | 304.70%
 171400 | 67925 |129086k| 753.1 |  11G| 3.154208e+02 | 1.276282e+03 | 304.63%
 171500 | 67973 |129150k| 753.0 |  11G| 3.154763e+02 | 1.276282e+03 | 304.56%
 171600 | 68019 |129210k| 753.0 |  11G| 3.154763e+02 | 1.276282e+03 | 304.56%
 171700 | 68055 |129273k| 752.9 |  11G| 3.156154e+02 | 1.276282e+03 | 304.38%
 171800 | 68087 |129331k| 752.8 |  11G| 3.157728e+02 | 1.276282e+03 | 304.18%
 171900 | 68123 |129391k| 752.7 |  11G| 3.158092e+02 | 1.276282e+03 | 304.13%
 172000 | 68161 |129460k| 752.7 |  11G| 3.158092e+02 | 1.276282e+03 | 304.13%
 172100 | 68219 |129527k| 752.6 |  11G| 3.158398e+02 | 1.276282e+03 | 304.09%
 172200 | 68271 |129577k| 752.5 |  11G| 3.158647e+02 | 1.276282e+03 | 304.06%
 172300 | 68307 |129632k| 752.3 |  11G| 3.159083e+02 | 1.276282e+03 | 304.00%
 172400 | 68357 |129699k| 752.3 |  11G| 3.159083e+02 | 1.276282e+03 | 304.00%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 172500 | 68397 |129771k| 752.3 |  11G| 3.159595e+02 | 1.276282e+03 | 303.94%
 172600 | 68443 |129830k| 752.2 |  11G| 3.159717e+02 | 1.276282e+03 | 303.92%
 172700 | 68489 |129886k| 752.1 |  11G| 3.160097e+02 | 1.276282e+03 | 303.87%
 172800 | 68529 |129930k| 751.9 |  11G| 3.160297e+02 | 1.276282e+03 | 303.85%
 172900 | 68571 |129971k| 751.7 |  11G| 3.160297e+02 | 1.276282e+03 | 303.85%
 173000 | 68607 |130015k| 751.5 |  11G| 3.160702e+02 | 1.276282e+03 | 303.80%
 173100 | 68647 |130072k| 751.4 |  11G| 3.161714e+02 | 1.276282e+03 | 303.67%
 173200 | 68677 |130118k| 751.2 |  11G| 3.161812e+02 | 1.276282e+03 | 303.66%
 173300 | 68731 |130188k| 751.2 |  11G| 3.162105e+02 | 1.276282e+03 | 303.62%
 173400 | 68795 |130249k| 751.1 |  11G| 3.162105e+02 | 1.276282e+03 | 303.62%
 173500 | 68853 |130324k| 751.1 |  11G| 3.162827e+02 | 1.276282e+03 | 303.53%
 173600 | 68891 |130380k| 751.0 |  11G| 3.163080e+02 | 1.276282e+03 | 303.49%
 173700 | 68941 |130447k| 751.0 |  11G| 3.163770e+02 | 1.276282e+03 | 303.41%
 173800 | 68977 |130508k| 750.9 |  11G| 3.164214e+02 | 1.276282e+03 | 303.35%
 173900 | 69015 |130570k| 750.8 |  11G| 3.165091e+02 | 1.276282e+03 | 303.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 174000 | 69067 |130640k| 750.8 |  11G| 3.165091e+02 | 1.276282e+03 | 303.24%
 174100 | 69089 |130700k| 750.7 |  11G| 3.165237e+02 | 1.276282e+03 | 303.22%
 174200 | 69123 |130739k| 750.5 |  11G| 3.165824e+02 | 1.276282e+03 | 303.14%
 174300 | 69171 |130794k| 750.4 |  11G| 3.165824e+02 | 1.276282e+03 | 303.14%
 174400 | 69231 |130879k| 750.4 |  11G| 3.165824e+02 | 1.276282e+03 | 303.14%
 174500 | 69279 |130952k| 750.4 |  11G| 3.167365e+02 | 1.276282e+03 | 302.95%
 174600 | 69327 |131009k| 750.3 |  11G| 3.168963e+02 | 1.276282e+03 | 302.74%
 174700 | 69373 |131052k| 750.1 |  11G| 3.168963e+02 | 1.276282e+03 | 302.74%
 174800 | 69415 |131105k| 750.0 |  11G| 3.170580e+02 | 1.276282e+03 | 302.54%
 174900 | 69453 |131163k| 749.9 |  11G| 3.170580e+02 | 1.276282e+03 | 302.54%
 175000 | 69483 |131219k| 749.8 |  11G| 3.171581e+02 | 1.276282e+03 | 302.41%
 175100 | 69525 |131285k| 749.8 |  11G| 3.171867e+02 | 1.276282e+03 | 302.38%
 175200 | 69581 |131335k| 749.6 |  11G| 3.172479e+02 | 1.276282e+03 | 302.30%
 175300 | 69633 |131397k| 749.5 |  11G| 3.172479e+02 | 1.276282e+03 | 302.30%
 175400 | 69683 |131456k| 749.4 |  11G| 3.172595e+02 | 1.276282e+03 | 302.28%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 175500 | 69733 |131556k| 749.6 |  11G| 3.172595e+02 | 1.276282e+03 | 302.28%
 175600 | 69755 |131604k| 749.4 |  11G| 3.173261e+02 | 1.276282e+03 | 302.20%
 175700 | 69787 |131657k| 749.3 |  11G| 3.173794e+02 | 1.276282e+03 | 302.13%
 175800 | 69847 |131718k| 749.2 |  11G| 3.173794e+02 | 1.276282e+03 | 302.13%
 175900 | 69909 |131786k| 749.2 |  11G| 3.173932e+02 | 1.276282e+03 | 302.11%
 176000 | 69945 |131849k| 749.1 |  11G| 3.174879e+02 | 1.276282e+03 | 301.99%
 176100 | 69995 |131900k| 749.0 |  11G| 3.175231e+02 | 1.276282e+03 | 301.95%
 176200 | 70039 |131958k| 748.9 |  11G| 3.175876e+02 | 1.276282e+03 | 301.87%
 176300 | 70065 |132016k| 748.8 |  11G| 3.176495e+02 | 1.276282e+03 | 301.79%
 176400 | 70097 |132067k| 748.7 |  11G| 3.176525e+02 | 1.276282e+03 | 301.79%
 176500 | 70131 |132117k| 748.5 |  11G| 3.177552e+02 | 1.276282e+03 | 301.66%
 176600 | 70195 |132176k| 748.4 |  11G| 3.177757e+02 | 1.276282e+03 | 301.63%
 176700 | 70247 |132233k| 748.3 |  11G| 3.177757e+02 | 1.276282e+03 | 301.63%
 176800 | 70263 |132270k| 748.1 |  11G| 3.178845e+02 | 1.276282e+03 | 301.49%
 176900 | 70283 |132321k| 748.0 |  11G| 3.181215e+02 | 1.276282e+03 | 301.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 177000 | 70335 |132382k| 747.9 |  11G| 3.181582e+02 | 1.276282e+03 | 301.15%
 177100 | 70363 |132463k| 747.9 |  11G| 3.181915e+02 | 1.276282e+03 | 301.10%
 177200 | 70399 |132511k| 747.8 |  11G| 3.182063e+02 | 1.276282e+03 | 301.09%
 177300 | 70461 |132576k| 747.7 |  11G| 3.182063e+02 | 1.276282e+03 | 301.09%
 177400 | 70491 |132653k| 747.7 |  11G| 3.184667e+02 | 1.276282e+03 | 300.76%
 177500 | 70543 |132719k| 747.7 |  11G| 3.185478e+02 | 1.276282e+03 | 300.66%
 177600 | 70589 |132775k| 747.6 |  11G| 3.185478e+02 | 1.276282e+03 | 300.66%
 177700 | 70633 |132839k| 747.5 |  11G| 3.185737e+02 | 1.276282e+03 | 300.62%
 177800 | 70679 |132897k| 747.4 |  11G| 3.185737e+02 | 1.276282e+03 | 300.62%
 177900 | 70715 |132941k| 747.3 |  11G| 3.185828e+02 | 1.276282e+03 | 300.61%
 178000 | 70765 |133021k| 747.3 |  11G| 3.186054e+02 | 1.276282e+03 | 300.58%
 178100 | 70827 |133079k| 747.2 |  11G| 3.189506e+02 | 1.276282e+03 | 300.15%
 178200 | 70883 |133160k| 747.2 |  11G| 3.190410e+02 | 1.276282e+03 | 300.04%
 178300 | 70933 |133236k| 747.2 |  11G| 3.191619e+02 | 1.276282e+03 | 299.89%
 178400 | 70979 |133288k| 747.1 |  11G| 3.191671e+02 | 1.276282e+03 | 299.88%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 178500 | 71007 |133338k| 747.0 |  11G| 3.193172e+02 | 1.276282e+03 | 299.69%
 178600 | 71063 |133401k| 746.9 |  11G| 3.193172e+02 | 1.276282e+03 | 299.69%
 178700 | 71111 |133484k| 747.0 |  11G| 3.194483e+02 | 1.276282e+03 | 299.53%
 178800 | 71179 |133554k| 746.9 |  11G| 3.194483e+02 | 1.276282e+03 | 299.53%
 178900 | 71221 |133600k| 746.8 |  11G| 3.195779e+02 | 1.276282e+03 | 299.36%
 179000 | 71277 |133675k| 746.8 |  11G| 3.197161e+02 | 1.276282e+03 | 299.19%
 179100 | 71323 |133724k| 746.6 |  11G| 3.197333e+02 | 1.276282e+03 | 299.17%
 179200 | 71351 |133767k| 746.4 |  11G| 3.197333e+02 | 1.276282e+03 | 299.17%
 179300 | 71393 |133823k| 746.3 |  11G| 3.197768e+02 | 1.276282e+03 | 299.12%
 179400 | 71427 |133876k| 746.2 |  11G| 3.197768e+02 | 1.276282e+03 | 299.12%
 179500 | 71481 |133943k| 746.2 |  11G| 3.198335e+02 | 1.276282e+03 | 299.05%
 179600 | 71535 |134006k| 746.1 |  11G| 3.198335e+02 | 1.276282e+03 | 299.05%
 179700 | 71571 |134047k| 745.9 |  11G| 3.198335e+02 | 1.276282e+03 | 299.05%
 179800 | 71615 |134111k| 745.9 |  11G| 3.199424e+02 | 1.276282e+03 | 298.91%
 179900 | 71645 |134170k| 745.8 |  11G| 3.199782e+02 | 1.276282e+03 | 298.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 180000 | 71701 |134239k| 745.8 |  11G| 3.199782e+02 | 1.276282e+03 | 298.87%
 180100 | 71747 |134305k| 745.7 |  11G| 3.201161e+02 | 1.276282e+03 | 298.69%
 180200 | 71807 |134388k| 745.8 |  11G| 3.201518e+02 | 1.276282e+03 | 298.65%
 180300 | 71863 |134470k| 745.8 |  11G| 3.201652e+02 | 1.276282e+03 | 298.63%
 180400 | 71913 |134520k| 745.7 |  11G| 3.202516e+02 | 1.276282e+03 | 298.52%
 180500 | 71943 |134594k| 745.7 |  11G| 3.203794e+02 | 1.276282e+03 | 298.37%
 180600 | 71971 |134651k| 745.6 |  11G| 3.204477e+02 | 1.276282e+03 | 298.28%
 180700 | 72017 |134710k| 745.5 |  11G| 3.204551e+02 | 1.276282e+03 | 298.27%
 180800 | 72063 |134769k| 745.4 |  11G| 3.204824e+02 | 1.276282e+03 | 298.24%
 180900 | 72129 |134818k| 745.2 |  11G| 3.204824e+02 | 1.276282e+03 | 298.24%
 181000 | 72169 |134879k| 745.2 |  11G| 3.206401e+02 | 1.276282e+03 | 298.04%
 181100 | 72225 |134945k| 745.1 |  11G| 3.206479e+02 | 1.276282e+03 | 298.03%
 181200 | 72265 |135010k| 745.1 |  11G| 3.206592e+02 | 1.276282e+03 | 298.02%
 181300 | 72301 |135076k| 745.0 |  11G| 3.207169e+02 | 1.276282e+03 | 297.95%
 181400 | 72355 |135141k| 745.0 |  11G| 3.207364e+02 | 1.276282e+03 | 297.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 181500 | 72411 |135215k| 745.0 |  11G| 3.210028e+02 | 1.276282e+03 | 297.59%
 181600 | 72451 |135282k| 744.9 |  11G| 3.210295e+02 | 1.276282e+03 | 297.56%
 181700 | 72499 |135335k| 744.8 |  11G| 3.210618e+02 | 1.276282e+03 | 297.52%
 181800 | 72545 |135394k| 744.7 |  11G| 3.210949e+02 | 1.276282e+03 | 297.48%
 181900 | 72603 |135468k| 744.7 |  11G| 3.212504e+02 | 1.276282e+03 | 297.29%
 182000 | 72639 |135531k| 744.7 |  11G| 3.212685e+02 | 1.276282e+03 | 297.26%
 182100 | 72681 |135594k| 744.6 |  11G| 3.212826e+02 | 1.276282e+03 | 297.25%
 182200 | 72727 |135655k| 744.5 |  11G| 3.212915e+02 | 1.276282e+03 | 297.23%
 182300 | 72781 |135712k| 744.4 |  11G| 3.214358e+02 | 1.276282e+03 | 297.06%
 182400 | 72835 |135760k| 744.3 |  11G| 3.214358e+02 | 1.276282e+03 | 297.06%
 182500 | 72867 |135819k| 744.2 |  11G| 3.214951e+02 | 1.276282e+03 | 296.98%
 182600 | 72907 |135886k| 744.2 |  12G| 3.215202e+02 | 1.276282e+03 | 296.95%
 182700 | 72967 |135943k| 744.1 |  12G| 3.215202e+02 | 1.276282e+03 | 296.95%
 182800 | 73003 |135999k| 744.0 |  12G| 3.215202e+02 | 1.276282e+03 | 296.95%
 182900 | 73025 |136061k| 743.9 |  12G| 3.216015e+02 | 1.276282e+03 | 296.85%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 183000 | 73053 |136102k| 743.7 |  12G| 3.216180e+02 | 1.276282e+03 | 296.83%
 183100 | 73099 |136160k| 743.6 |  12G| 3.216935e+02 | 1.276282e+03 | 296.74%
 183200 | 73131 |136234k| 743.6 |  12G| 3.217524e+02 | 1.276282e+03 | 296.67%
 183300 | 73167 |136290k| 743.5 |  12G| 3.218389e+02 | 1.276282e+03 | 296.56%
 183400 | 73195 |136332k| 743.3 |  12G| 3.219196e+02 | 1.276282e+03 | 296.46%
 183500 | 73249 |136397k| 743.3 |  12G| 3.219329e+02 | 1.276282e+03 | 296.44%
 183600 | 73293 |136472k| 743.3 |  12G| 3.222060e+02 | 1.276282e+03 | 296.11%
 183700 | 73337 |136528k| 743.2 |  12G| 3.222224e+02 | 1.276282e+03 | 296.09%
 183800 | 73381 |136581k| 743.1 |  12G| 3.222752e+02 | 1.276282e+03 | 296.02%
 183900 | 73433 |136643k| 743.0 |  12G| 3.222752e+02 | 1.276282e+03 | 296.02%
 184000 | 73479 |136706k| 742.9 |  12G| 3.222818e+02 | 1.276282e+03 | 296.01%
 184100 | 73515 |136764k| 742.9 |  12G| 3.223368e+02 | 1.276282e+03 | 295.95%
 184200 | 73545 |136824k| 742.8 |  12G| 3.223368e+02 | 1.276282e+03 | 295.95%
 184300 | 73573 |136877k| 742.7 |  12G| 3.223631e+02 | 1.276282e+03 | 295.91%
 184400 | 73597 |136950k| 742.7 |  12G| 3.224176e+02 | 1.276282e+03 | 295.85%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 184500 | 73653 |137001k| 742.5 |  12G| 3.224688e+02 | 1.276282e+03 | 295.78%
 184600 | 73685 |137057k| 742.4 |  12G| 3.225520e+02 | 1.276282e+03 | 295.68%
 184700 | 73719 |137115k| 742.3 |  12G| 3.227446e+02 | 1.276282e+03 | 295.45%
 184800 | 73769 |137196k| 742.4 |  12G| 3.227739e+02 | 1.276282e+03 | 295.41%
 184900 | 73793 |137249k| 742.3 |  12G| 3.228322e+02 | 1.276282e+03 | 295.34%
 185000 | 73847 |137320k| 742.3 |  12G| 3.229364e+02 | 1.276282e+03 | 295.21%
 185100 | 73897 |137396k| 742.3 |  12G| 3.229548e+02 | 1.276282e+03 | 295.19%
 185200 | 73939 |137453k| 742.2 |  12G| 3.229548e+02 | 1.276282e+03 | 295.19%
 185300 | 73989 |137528k| 742.2 |  12G| 3.229937e+02 | 1.276282e+03 | 295.14%
 185400 | 74043 |137605k| 742.2 |  12G| 3.231061e+02 | 1.276282e+03 | 295.00%
 185500 | 74107 |137676k| 742.2 |  12G| 3.231566e+02 | 1.276282e+03 | 294.94%
 185600 | 74149 |137732k| 742.1 |  12G| 3.232102e+02 | 1.276282e+03 | 294.88%
 185700 | 74191 |137799k| 742.0 |  12G| 3.233467e+02 | 1.276282e+03 | 294.71%
 185800 | 74251 |137858k| 742.0 |  12G| 3.233467e+02 | 1.276282e+03 | 294.71%
 185900 | 74303 |137922k| 741.9 |  12G| 3.233467e+02 | 1.276282e+03 | 294.71%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 186000 | 74347 |137971k| 741.8 |  12G| 3.233467e+02 | 1.276282e+03 | 294.71%
 186100 | 74381 |138031k| 741.7 |  12G| 3.235357e+02 | 1.276282e+03 | 294.48%
 186200 | 74435 |138105k| 741.7 |  12G| 3.235478e+02 | 1.276282e+03 | 294.46%
 186300 | 74493 |138162k| 741.6 |  12G| 3.235481e+02 | 1.276282e+03 | 294.46%
 186400 | 74535 |138227k| 741.5 |  12G| 3.235538e+02 | 1.276282e+03 | 294.46%
 186500 | 74571 |138285k| 741.5 |  12G| 3.235939e+02 | 1.276282e+03 | 294.41%
 186600 | 74607 |138328k| 741.3 |  12G| 3.236392e+02 | 1.276282e+03 | 294.35%
 186700 | 74661 |138384k| 741.2 |  12G| 3.236939e+02 | 1.276282e+03 | 294.29%
 186800 | 74717 |138448k| 741.1 |  12G| 3.237848e+02 | 1.276282e+03 | 294.18%
 186900 | 74745 |138502k| 741.0 |  12G| 3.240775e+02 | 1.276282e+03 | 293.82%
 187000 | 74801 |138559k| 740.9 |  12G| 3.240775e+02 | 1.276282e+03 | 293.82%
 187100 | 74845 |138618k| 740.9 |  12G| 3.241391e+02 | 1.276282e+03 | 293.74%
 187200 | 74921 |138699k| 740.9 |  12G| 3.241391e+02 | 1.276282e+03 | 293.74%
 187300 | 74963 |138732k| 740.7 |  12G| 3.241718e+02 | 1.276282e+03 | 293.71%
 187400 | 74991 |138783k| 740.6 |  12G| 3.241718e+02 | 1.276282e+03 | 293.71%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 187500 | 75031 |138829k| 740.4 |  12G| 3.242300e+02 | 1.276282e+03 | 293.63%
 187600 | 75081 |138887k| 740.3 |  12G| 3.243257e+02 | 1.276282e+03 | 293.52%
 187700 | 75127 |138939k| 740.2 |  12G| 3.243435e+02 | 1.276282e+03 | 293.50%
 187800 | 75171 |139011k| 740.2 |  12G| 3.244925e+02 | 1.276282e+03 | 293.32%
 187900 | 75221 |139070k| 740.1 |  12G| 3.245424e+02 | 1.276282e+03 | 293.26%
 188000 | 75253 |139118k| 740.0 |  12G| 3.245644e+02 | 1.276282e+03 | 293.23%
 188100 | 75305 |139167k| 739.8 |  12G| 3.246602e+02 | 1.276282e+03 | 293.11%
 188200 | 75347 |139217k| 739.7 |  12G| 3.246602e+02 | 1.276282e+03 | 293.11%
 188300 | 75399 |139291k| 739.7 |  12G| 3.247135e+02 | 1.276282e+03 | 293.05%
 188400 | 75433 |139351k| 739.6 |  12G| 3.247656e+02 | 1.276282e+03 | 292.99%
 188500 | 75467 |139397k| 739.5 |  12G| 3.248365e+02 | 1.276282e+03 | 292.90%
 188600 | 75509 |139459k| 739.4 |  12G| 3.248365e+02 | 1.276282e+03 | 292.90%
 188700 | 75551 |139525k| 739.4 |  12G| 3.248626e+02 | 1.276282e+03 | 292.87%
 188800 | 75585 |139577k| 739.3 |  12G| 3.248626e+02 | 1.276282e+03 | 292.87%
 188900 | 75641 |139648k| 739.3 |  12G| 3.249779e+02 | 1.276282e+03 | 292.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 189000 | 75691 |139719k| 739.2 |  12G| 3.249949e+02 | 1.276282e+03 | 292.71%
 189100 | 75725 |139784k| 739.2 |  12G| 3.250674e+02 | 1.276282e+03 | 292.62%
 189200 | 75763 |139841k| 739.1 |  12G| 3.250674e+02 | 1.276282e+03 | 292.62%
 189300 | 75775 |139896k| 739.0 |  12G| 3.251334e+02 | 1.276282e+03 | 292.54%
 189400 | 75803 |139946k| 738.9 |  12G| 3.251619e+02 | 1.276282e+03 | 292.51%
 189500 | 75849 |140009k| 738.8 |  12G| 3.252324e+02 | 1.276282e+03 | 292.42%
 189600 | 75895 |140069k| 738.7 |  12G| 3.253820e+02 | 1.276282e+03 | 292.24%
 189700 | 75943 |140127k| 738.7 |  12G| 3.254702e+02 | 1.276282e+03 | 292.13%
 189800 | 75989 |140189k| 738.6 |  12G| 3.256324e+02 | 1.276282e+03 | 291.94%
 189900 | 76023 |140256k| 738.6 |  12G| 3.256846e+02 | 1.276282e+03 | 291.88%
 190000 | 76081 |140313k| 738.5 |  12G| 3.257247e+02 | 1.276282e+03 | 291.83%
 190100 | 76133 |140379k| 738.4 |  12G| 3.258070e+02 | 1.276282e+03 | 291.73%
 190200 | 76183 |140430k| 738.3 |  12G| 3.258658e+02 | 1.276282e+03 | 291.66%
 190300 | 76225 |140484k| 738.2 |  12G| 3.259042e+02 | 1.276282e+03 | 291.61%
 190400 | 76267 |140547k| 738.1 |  12G| 3.260961e+02 | 1.276282e+03 | 291.38%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 190500 | 76307 |140594k| 738.0 |  12G| 3.261329e+02 | 1.276282e+03 | 291.34%
 190600 | 76365 |140671k| 738.0 |  12G| 3.261595e+02 | 1.276282e+03 | 291.31%
 190700 | 76407 |140726k| 737.9 |  12G| 3.261735e+02 | 1.276282e+03 | 291.29%
 190800 | 76447 |140776k| 737.8 |  12G| 3.262106e+02 | 1.276282e+03 | 291.24%
 190900 | 76485 |140836k| 737.7 |  12G| 3.262237e+02 | 1.276282e+03 | 291.23%
 191000 | 76521 |140877k| 737.6 |  12G| 3.263184e+02 | 1.276282e+03 | 291.12%
 191100 | 76557 |140941k| 737.5 |  12G| 3.264908e+02 | 1.276282e+03 | 290.91%
 191200 | 76613 |141006k| 737.5 |  12G| 3.265455e+02 | 1.276282e+03 | 290.84%
 191300 | 76653 |141062k| 737.4 |  12G| 3.267776e+02 | 1.276282e+03 | 290.57%
 191400 | 76715 |141135k| 737.4 |  12G| 3.268352e+02 | 1.276282e+03 | 290.50%
 191500 | 76773 |141194k| 737.3 |  12G| 3.268359e+02 | 1.276282e+03 | 290.50%
 191600 | 76817 |141272k| 737.3 |  12G| 3.268440e+02 | 1.276282e+03 | 290.49%
 191700 | 76867 |141325k| 737.2 |  12G| 3.268747e+02 | 1.276282e+03 | 290.45%
 191800 | 76893 |141391k| 737.2 |  12G| 3.269205e+02 | 1.276282e+03 | 290.40%
 191900 | 76955 |141460k| 737.1 |  12G| 3.269205e+02 | 1.276282e+03 | 290.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 192000 | 77017 |141529k| 737.1 |  12G| 3.269205e+02 | 1.276282e+03 | 290.40%
 192100 | 77077 |141589k| 737.0 |  12G| 3.269500e+02 | 1.276282e+03 | 290.36%
 192200 | 77125 |141649k| 737.0 |  12G| 3.269599e+02 | 1.276282e+03 | 290.35%
 192300 | 77165 |141708k| 736.9 |  12G| 3.269599e+02 | 1.276282e+03 | 290.35%
 192400 | 77211 |141796k| 737.0 |  12G| 3.270069e+02 | 1.276282e+03 | 290.29%
 192500 | 77269 |141867k| 737.0 |  12G| 3.270487e+02 | 1.276282e+03 | 290.24%
 192600 | 77321 |141949k| 737.0 |  12G| 3.271627e+02 | 1.276282e+03 | 290.11%
 192700 | 77345 |141999k| 736.9 |  12G| 3.272523e+02 | 1.276282e+03 | 290.00%
 192800 | 77379 |142054k| 736.8 |  12G| 3.272523e+02 | 1.276282e+03 | 290.00%
